broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Leydig cell,,PLS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RSL1D1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NR5A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PDXDC2P,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MOB1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,POR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GALE,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LINC01116,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PI4K2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IL6ST,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PPP2R5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C19orf48,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PRKAR2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FCHO1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC39A11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C1orf53,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ELAC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RITA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SESN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GLIDR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RNF115,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RRP12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ESF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,STAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CPED1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TMEM254-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DEPTOR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TMEM14B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,INTS8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RNF126,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BICC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF582,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PDE8A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MTCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ANGEL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAM110A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ACSF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF83,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AAMDC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PGK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MRPL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CAMK1D,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SPIDR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NNT,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TTC33,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ATAD2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS14,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SNHG16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BACE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,WDR5B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PSAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,WDR5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,OST4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPP25,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC26A6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PAXIP1-AS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NCLN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RAB3GAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,WDR41,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TIMM13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MANBA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PPFIA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CCDC86,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,KLHL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSPD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSPE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,VPS16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MTFP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC2A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IFI27,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,S100A6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LRRC75A-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ABCE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MPV17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TPD52L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SDCCAG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TPP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ME3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF385D,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC25A22,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RASL11B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PPP1CC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,STEAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PABPC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC29A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RAB3IL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LAMA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PRKCD,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PIK3CA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,INSL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SNHG17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NFKB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PLAGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PRICKLE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DCXR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,UPF3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PBX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TACO1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PEG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,KCNMB4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MRPL41,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTS,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,P3H1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TSGA10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ADAMTS14,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SULF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PLEKHA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MCCC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MRPS16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PLCD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TXN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PLTP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IMPAD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CXXC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NIT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NOL8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DNALI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CD320,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,POLR2L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NUP107,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ANKRD39,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LOC339803,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SRSF8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NADSYN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PKDCC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS4Y1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CMSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TIMM23,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL27,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RCBTB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TGFBR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,WFDC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPARP-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TMEM69,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF398,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PPID,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,STAR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,OXA1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PSMB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ACTR3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL22L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PEPD,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS18,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NDUFAF6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NOP16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LAP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IKZF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,UAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AAGAB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RMDN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PRSS23,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IGF2BP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TGFBI,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,THNSL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AIFM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CAMKK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NEURL4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSD11B1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LOC100506302,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZRANB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,H2AW,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RIDA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RACK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,spt8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HDHD5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PRELID3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MAP3K20,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SHLD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MCRIP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CIBAR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZUP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SNHG29,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ENTR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BPNT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C10orf95-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig precursor cell,,NEFL,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,VIM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,BICC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CCND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TSC22D3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ADD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLIN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FXYD6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,AK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EDNRA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EEF1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PXDN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ALDH1A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NEGR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,KDELR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ITM2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ANGPT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LRRN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GLT8D2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PDGFRA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PDGFRB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CRISPLD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,F10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SRPX,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LTBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RAB34,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FCGRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ENC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FBXO17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CHSY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PLOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,BCHE,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,BGN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PDE5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ZFP36L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ZFP36L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CXCL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1R,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1S,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GPC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CALD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CALU,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SERPINH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEMA5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ANGPTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GSTM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PKDCC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL13A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RBFOX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SSBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FAM114A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MSC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,FSTL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HTRA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HOXD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPL34,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPLP0,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEPW1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RPS12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C1QTNF7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,OSR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,ADAMTS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LITAF,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,IGFBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SELM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,PPAP2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RIMS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SCG5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,INSIG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,HSPB6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NRK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,TSHZ2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RBMS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,GOLIM4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,MRC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,EGFLAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SEP11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NPM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CDH11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LIFR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C6orf48,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LOXL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CTSC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LHFPL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,SYT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,LRRC17,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,C8orf4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,RNF24,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,CNN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,NR2F2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
Leydig precursor cell,,COL1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig precursor cell
