broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Regulatory,CD79B,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD80,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD82,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD83,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD177,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD59,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,FOXP3,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,IL2RA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CTLA4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,IKZF2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,IKZF4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CCR8,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD27,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD27-AS1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD58,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD70,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD74,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD79B,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD80,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD82,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD83,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD177,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD59,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory (Treg),CD25,Human,Liver,Liver,Normal,Normal cell,Regulatory T (Treg) cell
T cell,Regulatory (Treg),CTLA4,Human,Liver,Liver,Normal,Normal cell,Regulatory T (Treg) cell
T cell,Regulatory (Treg),FOXP3,Human,Liver,Liver,Normal,Normal cell,Regulatory T (Treg) cell
T cell,Regulatory (Treg),IL2RA,Human,Liver,Liver,Normal,Normal cell,Regulatory T (Treg) cell
T cell,Regulatory,Foxp3,Human,Liver,Liver,Combined hepatocellular carcinoma and cholangiocarcinoma,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Liver,Liver,Intrahepatic cholangiocarcinoma,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,CTLA4,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,Foxp3,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CTLA4,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,CTLA4,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,CD25,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,CD27,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,TIGIT,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,ENTPD1,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
T cell,regulatory,CD25,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
T cell,regulatory,IL2RA,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
Macrophage,Scar-associated,CD9,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,TREM2,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,CAPG,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,GPNMB,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Septum transversumal cell,,NCAM1,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
Septum transversumal cell,,PDGFRA,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
Sinusoidal cell,,ITGB1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal cell
Sinusoidal cell,,CLEC4M,Human,Liver,Liver,Normal,Normal cell,Sinusoidal cell
Endothelial cell,,LYVE1,Human,Liver,Fetal liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CD32B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,STAB2,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CLEC4M,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,DNASE1L3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CLEC4G,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCGR2B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,F8,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CLEC1B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,MRC1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCN2,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,LYVE1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,GPR182,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,OIT3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCN3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,Gpr182,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,Fcgr2b,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Somatic stem cell,,PROM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,NCAM,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,TACSTD2,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,LGR5,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,,NCAM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Stem cell,,NOTCH3,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,ONECUT1,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,HES1,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,PROX1,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,SOX17,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,EpCAM,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,SOX9,Human,Liver,Liver,Extrahepatic cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,PROM1,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,,CD44,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,,EPCAM,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,Pluripotency,Nanog,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,Pluripotency,SOX2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,Stemness,CD133,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,Stemness,PROM1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,Epithelial,EPCAM,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,Epithelial,CK19,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Stem cell
Stem cell,,CD44,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,HNF1B,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,LGR5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,OCT4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,IHH,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,IGFBP5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,CD90,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,HAPLN1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,NANOG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,LFNG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,POU5F1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,THY1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Stem cell
Stem cell,,CD133,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,EpCAM,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD90,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD44,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD24,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,PROM1,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,THY1,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,LGR5,Human,Liver,Bile duct,Normal,Normal cell,Stem cell
Stem cell,,LGR5,Human,Liver,Ductal tissue,Normal,Normal cell,Stem cell
Stem cell,,PROM1,Human,Liver,Ductal tissue,Normal,Normal cell,Stem cell
Stem cell,,THY1,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,DLK1,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,CD49f,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,CD29,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,ITGA6,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,ITGB1,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,OCT3/4,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,SOX2,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,NANOG,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,LIN28,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,LIN28A,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,LGR5,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,CD133,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,CD34,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,Nestin,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Stemness,Musashi-1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hepatic,AFP,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hepatic,CK19,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hepatic,GST-P,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hepatic,FAT10,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Neural,NCAM,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Neural,NCAM1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Neural,SOX9,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Neural,DLK1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Epithelial,EpCAM,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Epithelial,Keratin-18,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Epithelial,Keratin-19,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Epithelial,KRT19,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hematopoietic,THY1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hematopoietic,CD44,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hematopoietic,CD49f,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,Hematopoietic,ITGA6,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,OV6,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,c-Kit,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,ALDH,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,PROM1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,ADAM17,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,DCAMKL-1,Human,Liver,Liver,Normal,Normal cell,Stem cell
Stem cell,General Stem Cell Markers,UBD,Human,Liver,Liver,Normal,Normal cell,Stem cell
Cancer stem cell,,EPCAM,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Superpotent cancer stem cell
Cancer stem cell,,ALDH1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Superpotent cancer stem cell
Cancer stem cell,,ALDH1A1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Superpotent cancer stem cell
T cell,Suppressive,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Suppressive,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Suppressive,IL2RA,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Suppressive,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Suppressive,ENTPD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,IL2RA,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,TNFRSF18,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,TNFRSF4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,Regulatory,CCR8,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,,FOPX3,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,CD4,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,CD5A,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,MO57,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,PDCD1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,CO3D,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,CD2,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,T cell
T cell,,CD3,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,T cell
T cell,,NGK7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,T cell
T cell,,HLA-E,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,T cell
T cell,,CD39,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,T cell
T cell,,ENTPD1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,T cell
T cell,,CD2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,,CD3D,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,,TRAT1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,,IFNγ,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,,IFNα,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,,MYC,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T cell
T cell,Helper,CD4,Human,Liver,Liver,Liver Cancer,Cancer cell,T cell
T cell,Cytotoxic,CD8A,Human,Liver,Liver,Liver Cancer,Cancer cell,T cell
T cell,Activated,CD69,Human,Liver,Liver,Liver Cancer,Cancer cell,T cell
T cell,,CD3E,Human,Liver,Liver,Liver Cancer,Cancer cell,T cell
T cell,,CD7,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,CD3E,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,CD3D,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,CD3,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,TCRγδ,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,TCRαβ,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,T cell
T cell,,CD8,Human,Liver,Intrahepatic cholangio,Normal,Normal cell,T cell
T cell,,CD4,Human,Liver,Intrahepatic cholangio,Normal,Normal cell,T cell
T cell,,CD8A,Human,Liver,Intrahepatic cholangio,Normal,Normal cell,T cell
T cell,,CD7,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD58,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD3,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD45RO,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD4,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD27,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD8,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD25,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD28,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,TCRalpha/beta,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD45,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,2B4,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,PD-1,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD2,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD3E,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD3D,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD69,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD56,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CCR6,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD3D25,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD8A,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,IL2RA,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,PTPRC,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,CD244,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,PDCD1,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,,NCAM1,Human,Liver,Liver,Normal,Normal cell,T cell
T cell,Tfh,CD40LG,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,Tfh,CXCR5,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,Tfh,ICOS,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,Tfh,CXCL13,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,Tfh,PDCD1,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T helper 1(Th1),STAT4,Human,Liver,Liver,Normal,Normal cell,T helper 1(Th1) cell
T cell,T helper 1(Th1),IFNG,Human,Liver,Liver,Normal,Normal cell,T helper 1(Th1) cell
T cell,Th17,RORC,Human,Liver,Liver,Normal,Normal cell,T helper 17(Th17) cell
T cell,Th17,RORA,Human,Liver,Liver,Normal,Normal cell,T helper 17(Th17) cell
T cell,Th17,CCR6,Human,Liver,Liver,Normal,Normal cell,T helper 17(Th17) cell
T cell,Th17,IL23R,Human,Liver,Liver,Normal,Normal cell,T helper 17(Th17) cell
T cell,T helper,CD4,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,CAPG,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,PVRIG,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,PARP8,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,SLC4A10,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,ABCB1,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,DUSP1,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,CD69,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,DPP4,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,IFNGR1,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,GZMK,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,,CD3,Human,Liver,Liver,Normal,Normal cell,T helper cell
T cell,T helper (Th),CCL5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,T helper(Th) cell
B cell,Terminal differentiated,IgD,Human,Liver,Liver,Normal,Normal cell,Terminal differentiated B cell
B cell,Terminal differentiated,CD10,Human,Liver,Liver,Normal,Normal cell,Terminal differentiated B cell
B cell,,CD19,Human,Liver,Liver,Normal,Normal cell,Terminal differentiated B cell
B cell,Terminal differentiated,CD27,Human,Liver,Liver,Normal,Normal cell,Terminal differentiated B cell
